cluster_id,application_id,app_number,start_time,end_time
1485248649253,application_1485248649253_0027,0027,2017-03-16 17:13:59,2017-03-16 17:21:54
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:15:24,2017-03-16 17:27:26
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:15:50,2017-03-16 17:27:56
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:16:11,2017-03-16 17:28:13
1485248649253,application_1485248649253_0027,0027,2017-03-16 17:16:13,2017-03-16 17:24:09
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:16:34,2017-03-16 17:28:36
1485248649253,application_1485248649253_0027,0027,2017-03-16 17:18:40,2017-03-16 17:26:35
1485248649253,application_1485248649253_0027,0027,2017-03-16 17:18:48,2017-03-16 17:26:44
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:19:09,2017-03-16 17:31:11
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:23:14,2017-03-16 17:35:08
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:23:21,2017-03-16 17:35:16
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:24:53,2017-03-16 17:36:48
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:27:32,2017-03-16 17:39:28
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:27:55,2017-03-16 17:39:49
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:27:58,2017-03-16 17:39:59
1485248649253,application_1485248649253_0029,0029,2017-03-16 17:28:42,2017-03-16 17:40:38
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:46:33,2017-03-16 20:26:28
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:47:25,2017-03-16 20:27:13
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:49:59,2017-03-16 20:29:47
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:50:30,2017-03-16 20:13:51
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:51:09,2017-03-16 20:30:57
1485248649253,application_1485248649253_0030,0030,2017-03-16 17:53:44,2017-03-16 20:33:32
1485248649253,application_1485248649253_0030,0030,2017-03-16 20:09:40,2017-03-16 20:26:01
1485248649253,application_1485248649253_0031,0031,2017-03-21 00:17:49,2017-03-21 00:18:01
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:18:39,2017-03-21 00:29:57
1485248649253,application_1485248649253_0032,0032,2017-03-21 00:18:54,2017-03-21 00:30:08
1485248649253,application_1485248649253_0032,0032,2017-03-21 00:18:56,2017-03-21 00:30:10
1485248649253,application_1485248649253_0032,0032,2017-03-21 00:20:30,2017-03-21 00:31:44
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:20:31,2017-03-21 00:31:49
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:20:59,2017-03-21 00:32:24
1485248649253,application_1485248649253_0032,0032,2017-03-21 00:21:13,2017-03-21 00:32:27
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:21:38,2017-03-21 00:32:56
1485248649253,application_1485248649253_0031,0031,2017-03-21 00:23:10,2017-03-21 00:23:21
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:24:00,2017-03-21 00:35:19
1485248649253,application_1485248649253_0032,0032,2017-03-21 00:24:28,2017-03-21 00:35:42
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:25:33,2017-03-21 00:36:52
1485248649253,application_1485248649253_0033,0033,2017-03-21 00:30:29,2017-03-21 00:30:50
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:28:15,2017-03-21 09:38:03
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:28:42,2017-03-21 09:41:19
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:30:04,2017-03-21 09:40:04
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:32:09,2017-03-21 09:42:15
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:32:17,2017-03-21 09:42:23
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:37:51,2017-03-21 09:39:05
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:39:15,2017-03-21 09:41:17
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:39:29,2017-03-21 09:40:46
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:40:13,2017-03-21 09:41:13
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:41:22,2017-03-21 09:58:04
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:44:40,2017-03-21 09:44:47
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:47:07,2017-03-21 09:48:22
1485248649253,application_1485248649253_0034,0034,2017-03-21 09:47:54,2017-03-21 09:48:24
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:49:04,2017-03-21 10:02:04
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:50:24,2017-03-21 10:03:58
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:50:53,2017-03-21 10:04:26
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:53:07,2017-03-21 10:06:17
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:53:21,2017-03-21 09:56:38
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:55:07,2017-03-21 10:08:58
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:58:06,2017-03-21 10:15:09
1485248649253,application_1485248649253_0035,0035,2017-03-21 09:58:11,2017-03-21 10:11:46
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:01:01,2017-03-21 10:02:48
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:01:19,2017-03-21 10:02:51
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:01:42,2017-03-21 10:03:34
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:02:10,2017-03-21 10:04:07
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:03:47,2017-03-21 10:05:07
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:05:39,2017-03-21 10:05:40
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:06:20,2017-03-21 10:19:39
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:08:14,2017-03-21 10:09:32
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:08:44,2017-03-21 10:10:18
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:09:18,2017-03-21 10:10:18
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:10:25,2017-03-21 10:23:43
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:10:54,2017-03-21 10:13:41
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:11:23,2017-03-21 10:24:04
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:13:19,2017-03-21 10:13:20
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:17:10,2017-03-21 10:19:26
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:19:07,2017-03-21 10:20:41
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:19:44,2017-03-21 10:21:46
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:22:30,2017-03-21 10:23:51
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:22:44,2017-03-21 10:23:18
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:22:52,2017-03-21 10:24:24
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:23:40,2017-03-21 10:25:18
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:24:07,2017-03-21 10:25:15
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:25:21,2017-03-21 10:27:28
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:25:34,2017-03-21 10:26:55
1485248649253,application_1485248649253_0035,0035,2017-03-21 10:28:57,2017-03-21 10:30:24
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:34:08,2017-03-21 11:51:28
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:36:42,2017-03-21 11:53:00
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:36:50,2017-03-21 11:53:10
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:37:00,2017-03-21 11:52:46
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:37:53,2017-03-21 11:53:30
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:38:02,2017-03-21 11:56:41
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:38:50,2017-03-21 11:55:05
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:42:36,2017-03-21 11:43:42
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:49:57,2017-03-21 11:50:00
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:50:09,2017-03-21 11:51:37
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:50:59,2017-03-21 11:52:19
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:51:20,2017-03-21 11:52:26
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:53:17,2017-03-21 11:54:50
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:53:51,2017-03-21 11:55:56
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:54:19,2017-03-21 11:55:31
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:54:44,2017-03-21 11:55:44
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:55:14,2017-03-21 11:55:57
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:55:49,2017-03-21 12:12:37
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:55:52,2017-03-21 11:56:46
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:56:34,2017-03-21 12:12:37
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:56:43,2017-03-21 12:21:35
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:57:03,2017-03-21 12:13:06
1485248649253,application_1485248649253_0036,0036,2017-03-21 11:57:30,2017-03-21 12:13:49
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:05:37,2017-03-21 12:09:06
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:08:36,2017-03-21 12:12:36
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:11:30,2017-03-21 12:18:41
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:12:56,2017-03-21 12:19:48
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:13:20,2017-03-21 12:17:06
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:16:28,2017-03-21 12:17:20
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:16:50,2017-03-21 12:17:20
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:18:23,2017-03-21 12:19:50
1485248649253,application_1485248649253_0036,0036,2017-03-21 12:20:54,2017-03-21 12:22:14
1485248649253,application_1485248649253_0037,0037,2017-03-23 13:59:32,2017-03-23 14:12:27
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:01:49,2017-03-23 14:14:52
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:02:37,2017-03-23 14:15:33
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:05:29,2017-03-23 14:18:24
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:05:58,2017-03-23 14:18:54
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:06:27,2017-03-23 14:19:23
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:13:26,2017-03-23 14:27:01
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:14:53,2017-03-23 14:31:41
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:15:16,2017-03-23 14:28:57
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:15:34,2017-03-23 14:29:09
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:15:44,2017-03-23 14:29:12
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:16:07,2017-03-23 14:18:54
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:19:01,2017-03-23 14:31:52
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:19:30,2017-03-23 14:32:22
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:26:14,2017-03-23 14:27:52
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:27:24,2017-03-23 14:29:18
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:28:38,2017-03-23 14:30:05
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:28:45,2017-03-23 14:30:05
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:30:45,2017-03-23 14:31:54
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:31:22,2017-03-23 14:47:14
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:31:38,2017-03-23 14:33:16
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:31:59,2017-03-23 14:33:40
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:32:30,2017-03-23 14:48:50
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:32:52,2017-03-23 14:35:11
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:33:29,2017-03-23 14:34:53
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:33:29,2017-03-23 14:34:37
1485248649253,application_1485248649253_0037,0037,2017-03-23 14:34:28,2017-03-23 14:36:47
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:35:13,2017-03-23 14:49:40
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:35:29,2017-03-23 14:53:00
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:35:36,2017-03-23 14:51:25
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:35:43,2017-03-23 14:52:23
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:37:29,2017-03-23 14:53:30
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:39:52,2017-03-23 14:41:09
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:43:26,2017-03-23 14:57:43
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:46:37,2017-03-23 14:48:18
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:46:54,2017-03-23 15:01:12
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:47:03,2017-03-23 15:00:32
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:47:04,2017-03-23 15:04:51
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:47:30,2017-03-23 15:01:29
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:48:11,2017-03-23 15:02:32
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:48:27,2017-03-23 15:04:27
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:48:29,2017-03-23 15:04:38
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:49:40,2017-03-23 14:50:52
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:49:56,2017-03-23 14:52:39
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:50:19,2017-03-23 15:06:36
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:52:29,2017-03-23 14:53:27
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:52:54,2017-03-23 14:54:04
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:53:02,2017-03-23 15:13:21
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:53:25,2017-03-23 14:54:51
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:55:38,2017-03-23 14:56:57
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:56:13,2017-03-23 14:56:29
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:56:38,2017-03-23 15:12:59
1485248649253,application_1485248649253_0038,0038,2017-03-23 14:57:44,2017-03-23 14:59:23
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:58:17,2017-03-23 14:59:55
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:59:05,2017-03-23 15:00:36
1485248649253,application_1485248649253_0039,0039,2017-03-23 14:59:11,2017-03-23 15:00:15
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:00:10,2017-03-23 15:13:37
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:00:12,2017-03-23 15:13:37
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:00:33,2017-03-23 15:01:34
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:00:38,2017-03-23 15:13:54
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:01:51,2017-03-23 15:02:22
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:02:27,2017-03-23 15:15:41
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:02:28,2017-03-23 15:03:22
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:02:52,2017-03-23 15:04:01
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:03:33,2017-03-23 15:05:09
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:03:45,2017-03-23 15:05:19
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:04:39,2017-03-23 15:05:39
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:04:59,2017-03-23 15:18:13
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:05:00,2017-03-23 15:05:41
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:05:16,2017-03-23 15:06:51
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:06:31,2017-03-23 15:08:08
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:07:04,2017-03-23 15:08:21
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:07:46,2017-03-23 15:10:14
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:07:58,2017-03-23 15:08:38
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:08:03,2017-03-23 15:09:18
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:08:30,2017-03-23 15:09:42
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:08:38,2017-03-23 15:13:02
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:09:08,2017-03-23 15:09:52
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:10:13,2017-03-23 15:11:23
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:10:29,2017-03-23 15:12:30
1485248649253,application_1485248649253_0038,0038,2017-03-23 15:13:54,2017-03-23 15:14:46
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:15:37,2017-03-23 15:18:30
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:15:38,2017-03-23 15:18:25
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:15:46,2017-03-23 15:17:33
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:15:49,2017-03-23 15:17:40
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:16:04,2017-03-23 15:17:17
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:17:26,2017-03-23 15:18:04
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:17:33,2017-03-23 15:19:13
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:18:11,2017-03-23 15:19:46
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:18:26,2017-03-23 15:19:43
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:21:17,2017-03-23 15:21:49
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:21:46,2017-03-23 15:23:07
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:21:50,2017-03-23 15:22:58
1485248649253,application_1485248649253_0039,0039,2017-03-23 15:22:59,2017-03-23 15:23:34
1485248649253,application_1485248649253_0040,0040,2017-03-23 15:49:27,2017-03-23 15:49:39
1485248649253,application_1485248649253_0040,0040,2017-03-23 15:51:07,2017-03-23 15:51:18
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:52:19,2017-03-23 16:06:11
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:53:55,2017-03-23 16:07:46
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:56:52,2017-03-23 16:10:44
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:57:02,2017-03-23 16:11:00
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:58:09,2017-03-23 16:12:01
1485248649253,application_1485248649253_0041,0041,2017-03-23 15:58:53,2017-03-23 16:12:45
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:06:07,2017-03-23 16:08:02
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:06:18,2017-03-23 16:20:40
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:06:46,2017-03-23 16:20:48
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:07:53,2017-03-23 16:22:14
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:08:11,2017-03-23 16:08:32
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:08:39,2017-03-23 16:23:01
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:11:02,2017-03-23 16:25:30
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:12:53,2017-03-23 16:27:13
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:19:30,2017-03-23 16:23:01
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:22:33,2017-03-23 16:22:34
1485248649253,application_1485248649253_0041,0041,2017-03-23 16:26:59,2017-03-23 16:27:15
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:28:01,2017-03-27 14:42:20
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:35:09,2017-03-27 14:54:22
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:35:09,2017-03-27 14:49:20
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:35:16,2017-03-27 14:49:30
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:36:47,2017-03-27 14:50:58
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:39:43,2017-03-27 14:53:32
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:40:24,2017-03-27 14:54:37
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:50:34,2017-03-27 14:52:13
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:50:40,2017-03-27 14:54:16
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:51:44,2017-03-27 14:53:14
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:51:58,2017-03-27 14:53:52
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:52:02,2017-03-27 14:53:28
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:52:45,2017-03-27 14:54:14
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:53:59,2017-03-27 14:55:17
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:54:24,2017-03-27 15:11:11
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:55:24,2017-03-27 14:55:26
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:55:41,2017-03-27 14:57:13
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:55:42,2017-03-27 14:57:09
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:55:55,2017-03-27 14:59:08
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:56:24,2017-03-27 15:11:22
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:56:41,2017-03-27 15:10:55
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:56:52,2017-03-27 15:11:23
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:57:28,2017-03-27 14:58:54
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:59:24,2017-03-27 15:00:56
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:59:38,2017-03-27 15:14:08
1485248649253,application_1485248649253_0042,0042,2017-03-27 14:59:57,2017-03-27 15:15:47
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:01:48,2017-03-27 15:03:52
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:09:09,2017-03-27 15:11:55
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:12:28,2017-03-27 15:13:30
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:13:29,2017-03-27 15:14:53
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:14:13,2017-03-27 15:15:50
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:16:54,2017-03-27 15:16:55
1485248649253,application_1485248649253_0042,0042,2017-03-27 15:17:15,2017-03-27 15:18:26
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:34:24,2017-03-27 19:45:05
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:34:42,2017-03-27 19:45:30
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:34:52,2017-03-27 19:45:25
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:36:00,2017-03-27 19:37:32
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:36:57,2017-03-27 19:47:40
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:37:29,2017-03-27 19:48:01
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:37:38,2017-03-27 19:48:25
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:37:48,2017-03-27 19:39:36
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:38:33,2017-03-27 19:54:36
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:42:29,2017-03-27 19:45:21
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:43:30,2017-03-27 19:46:11
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:44:55,2017-03-27 19:47:50
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:45:05,2017-03-27 19:47:01
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:45:19,2017-03-27 19:47:21
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:47:11,2017-03-27 19:49:29
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:48:27,2017-03-27 19:50:33
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:48:53,2017-03-27 19:49:57
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:48:57,2017-03-27 19:59:33
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:49:03,2017-03-27 19:50:42
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:49:13,2017-03-27 19:50:39
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:49:26,2017-03-27 19:50:11
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:49:58,2017-03-27 19:51:34
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:50:29,2017-03-27 20:01:02
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:50:37,2017-03-27 19:50:38
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:50:56,2017-03-27 20:01:25
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:53:02,2017-03-27 20:03:35
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:53:42,2017-03-27 20:04:14
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:54:37,2017-03-27 20:08:20
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:54:43,2017-03-27 20:04:18
1485248649253,application_1485248649253_0043,0043,2017-03-27 19:55:27,2017-03-27 19:56:37
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:00:26,2017-03-27 20:02:04
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:01:50,2017-03-27 20:02:51
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:02:52,2017-03-27 20:04:17
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:03:39,2017-03-27 20:05:59
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:03:40,2017-03-27 20:05:10
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:03:44,2017-03-27 20:05:05
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:04:00,2017-03-27 20:04:05
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:05:05,2017-03-27 20:06:51
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:05:21,2017-03-27 20:06:44
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:06:41,2017-03-27 20:07:19
1485248649253,application_1485248649253_0043,0043,2017-03-27 20:07:37,2017-03-27 20:08:45
1485248649253,application_1485248649253_0044,0044,2017-03-28 11:11:56,2017-03-28 11:21:48
